HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans
3I7SHAD36QB44PIUDRDAODKFF4HM77,3I89T2LWMT6E4MOUOE2TUC95DE5D21,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 05:15:30 PST 2023,5,BatchId:4990113;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 05:15:30 PST 2023,,,3ITXP059P1Y39ZUVOZ3VSWKKRCFJSW,worker_429,Submitted,Wed Jan 18 05:26:43 PST 2023,Wed Jan 18 05:27:31 PST 2023,Sat Jan 21 05:27:31 PST 2023,,,,48,100% (580/580),0% (0/0),0% (0/0),132_1-3,0,KILT_49557688-3,3,"Section::::Other effects of climate change.  There are many secondary effects of climate change and sea level rise particular to island nations.  According to the US Fish and Wildlife Service climate change in the Pacific Islands will cause 'continued increases in air and ocean surface temperatures in the Pacific, increased frequency of extreme weather events, and increased rainfall during the summer months and a decrease in rainfall during the winter months'.  This would entail distinct changes to the small, diverse, and isolated island ecosystems and biospheres present within many of these island nations.  As sea level rises island nations are at increased risk of losing coastal arable land to degradation as well as salinification.  Once the limited available soil on these islands is salinified it becomes very difficult to produce subsistence crops such as breadfruit.  This would severely impact the agricultural and commercial sector in nations such as the Marshall Islands and Kiribati.  In addition, local fisheries would also be severely affected by higher ocean temperatures and increased ocean acidification.  As ocean temperatures rise and the pH of oceans decreases, many fish and other marine species would die out or change their habits and range.  As well as this, water supplies and local ecosystems such as mangroves, are threatened by global warming.",1.0,Interesting. What are the effects of these climate changes?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":314,""label"":""relevant-text-span"",""startOffset"":214},{""endOffset"":410,""label"":""relevant-text-span"",""startOffset"":316},{""endOffset"":463,""label"":""relevant-text-span"",""startOffset"":429},{""endOffset"":742,""label"":""relevant-text-span"",""startOffset"":616},{""endOffset"":881,""label"":""relevant-text-span"",""startOffset"":744},{""endOffset"":1004,""label"":""relevant-text-span"",""startOffset"":884},{""endOffset"":1271,""label"":""relevant-text-span"",""startOffset"":1006}]}}]",x,,"[""Pacific Islands will cause 'continued increases in air and ocean surface temperatures in the Pacific"", 'increased frequency of extreme weather events, and increased rainfall during the summer months', ""rainfall during the winter months'"", 'As sea level rises island nations are at increased risk of losing coastal arable land to degradation as well as salinification', ' Once the limited available soil on these islands is salinified it becomes very difficult to produce subsistence crops such as breadfruit', 'This would severely impact the agricultural and commercial sector in nations such as the Marshall Islands and Kiribati. ', 'n addition, local fisheries would also be severely affected by higher ocean temperatures and increased ocean acidification.  As ocean temperatures rise and the pH of oceans decreases, many fish and other marine species would die out or change their habits and range']"
3I7SHAD36QB44PIUDRDAODKFF4HM77,3I89T2LWMT6E4MOUOE2TUC95DE5D21,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 05:15:30 PST 2023,5,BatchId:4990113;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 05:15:30 PST 2023,,,3YMTUJH0DXVELHOPASLHWZRNB1O4T6,worker_32,Submitted,Wed Jan 18 10:23:30 PST 2023,Wed Jan 18 10:26:22 PST 2023,Sat Jan 21 10:26:22 PST 2023,,,,172,0% (0/0),0% (0/0),0% (0/0),132_1-3,0,KILT_49557688-3,3,"Section::::Other effects of climate change.  There are many secondary effects of climate change and sea level rise particular to island nations.  According to the US Fish and Wildlife Service climate change in the Pacific Islands will cause 'continued increases in air and ocean surface temperatures in the Pacific, increased frequency of extreme weather events, and increased rainfall during the summer months and a decrease in rainfall during the winter months'.  This would entail distinct changes to the small, diverse, and isolated island ecosystems and biospheres present within many of these island nations.  As sea level rises island nations are at increased risk of losing coastal arable land to degradation as well as salinification.  Once the limited available soil on these islands is salinified it becomes very difficult to produce subsistence crops such as breadfruit.  This would severely impact the agricultural and commercial sector in nations such as the Marshall Islands and Kiribati.  In addition, local fisheries would also be severely affected by higher ocean temperatures and increased ocean acidification.  As ocean temperatures rise and the pH of oceans decreases, many fish and other marine species would die out or change their habits and range.  As well as this, water supplies and local ecosystems such as mangroves, are threatened by global warming.",1.0,Interesting. What are the effects of these climate changes?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":299,""label"":""relevant-text-span"",""startOffset"":252},{""endOffset"":361,""label"":""relevant-text-span"",""startOffset"":316},{""endOffset"":410,""label"":""relevant-text-span"",""startOffset"":367},{""endOffset"":462,""label"":""relevant-text-span"",""startOffset"":418},{""endOffset"":701,""label"":""relevant-text-span"",""startOffset"":657},{""endOffset"":863,""label"":""relevant-text-span"",""startOffset"":824},{""endOffset"":949,""label"":""relevant-text-span"",""startOffset"":895},{""endOffset"":1261,""label"":""relevant-text-span"",""startOffset"":1195}]}}]",x,,"['increases in air and ocean surface temperatures', 'increased frequency of extreme weather events', 'increased rainfall during the summer months', 'ecrease in rainfall during the winter months', 'increased risk of losing coastal arable land', 'difficult to produce subsistence crops ', 'severely impact the agricultural and commercial sector', 'fish and other marine species would die out or change their habits']"
3XU80RHWI3VRHCB55PF7Z7J52B744B,3I89T2LWMT6E4MOUOE2TUC95DE5D21,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 05:15:30 PST 2023,5,BatchId:4990113;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 05:15:30 PST 2023,,,3NXNZ5RS1FCSKPXUEKE78BAL8WL975,worker_248,Submitted,Wed Jan 18 11:00:01 PST 2023,Wed Jan 18 11:02:15 PST 2023,Sat Jan 21 11:02:15 PST 2023,,,,134,0% (0/0),0% (0/0),0% (0/0),132_1-3,0,MARCO_00_1102877206-1,3,"Effects | Facts – Climate Change: Vital Signs of the Planet The Effects of Climate Change The potential future effects of global climate change include more frequent wildfires, longer periods of drought in some regions and an increase in the number, duration and intensity of tropical storms.  Credit: Left - Mellimage/Shutterstock.com, center - Montree Hanlue/Shutterstock.com.  › en español Global climate change has already had observable effects on the environment.  Glaciers have shrunk, ice on rivers and lakes is breaking up earlier, plant and animal ranges have shifted and trees are flowering sooner.  Effects that scientists had predicted in the past would result from global climate change are now occurring: loss of sea ice, accelerated sea level rise and longer, more intense heat waves.  Taken as a whole, the range of published evidence indicates that the net damage costs of climate change are likely to be significant and to increase over time.  Scientists have high confidence that global temperatures will continue to rise for decades to come, largely due to greenhouse gases produced by human activities.  The Intergovernmental Panel on Climate Change (IPCC), which includes more than 1,300 scientists from the United States and other countries, forecasts a temperature rise of 2.5 to 10 degrees Fahrenheit over the next century.",2.0,Interesting. What are the effects of these climate changes?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":176,""label"":""relevant-text-span"",""startOffset"":152},{""endOffset"":219,""label"":""relevant-text-span"",""startOffset"":177},{""endOffset"":293,""label"":""relevant-text-span"",""startOffset"":226},{""endOffset"":492,""label"":""relevant-text-span"",""startOffset"":471},{""endOffset"":540,""label"":""relevant-text-span"",""startOffset"":493},{""endOffset"":609,""label"":""relevant-text-span"",""startOffset"":541},{""endOffset"":735,""label"":""relevant-text-span"",""startOffset"":720},{""endOffset"":775,""label"":""relevant-text-span"",""startOffset"":737},{""endOffset"":802,""label"":""relevant-text-span"",""startOffset"":776}]}}]",x,,"['more frequent wildfires,', 'longer periods of drought in some regions ', 'increase in the number, duration and intensity of tropical storms. ', 'Glaciers have shrunk,', 'ice on rivers and lakes is breaking up earlier,', 'plant and animal ranges have shifted and trees are flowering sooner.', 'loss of sea ice', 'accelerated sea level rise and longer,', 'more intense heat waves.  ']"
3XU80RHWI3VRHCB55PF7Z7J52B744B,3I89T2LWMT6E4MOUOE2TUC95DE5D21,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 05:15:30 PST 2023,5,BatchId:4990113;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 05:15:30 PST 2023,,,33L7PJKHCLDF4IBRMVBUDB7SDK58TW,worker_391,Submitted,Wed Jan 18 05:52:41 PST 2023,Wed Jan 18 05:53:10 PST 2023,Sat Jan 21 05:53:10 PST 2023,,,,29,100% (6/6),100% (6/6),0% (0/0),132_1-3,0,MARCO_00_1102877206-1,3,"Effects | Facts – Climate Change: Vital Signs of the Planet The Effects of Climate Change The potential future effects of global climate change include more frequent wildfires, longer periods of drought in some regions and an increase in the number, duration and intensity of tropical storms.  Credit: Left - Mellimage/Shutterstock.com, center - Montree Hanlue/Shutterstock.com.  › en español Global climate change has already had observable effects on the environment.  Glaciers have shrunk, ice on rivers and lakes is breaking up earlier, plant and animal ranges have shifted and trees are flowering sooner.  Effects that scientists had predicted in the past would result from global climate change are now occurring: loss of sea ice, accelerated sea level rise and longer, more intense heat waves.  Taken as a whole, the range of published evidence indicates that the net damage costs of climate change are likely to be significant and to increase over time.  Scientists have high confidence that global temperatures will continue to rise for decades to come, largely due to greenhouse gases produced by human activities.  The Intergovernmental Panel on Climate Change (IPCC), which includes more than 1,300 scientists from the United States and other countries, forecasts a temperature rise of 2.5 to 10 degrees Fahrenheit over the next century.",2.0,Interesting. What are the effects of these climate changes?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":292,""label"":""relevant-text-span"",""startOffset"":90}]}}]",x,,"['The potential future effects of global climate change include more frequent wildfires, longer periods of drought in some regions and an increase in the number, duration and intensity of tropical storms.']"
3XU80RHWI3VRHCB55PF7Z7J52B744B,3I89T2LWMT6E4MOUOE2TUC95DE5D21,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 05:15:30 PST 2023,5,BatchId:4990113;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 05:15:30 PST 2023,,,33TIN5LC09PBZ9TV1T47LOUICUF9YP,worker_385,Submitted,Wed Jan 18 07:54:46 PST 2023,Wed Jan 18 07:55:49 PST 2023,Sat Jan 21 07:55:49 PST 2023,,,,63,100% (8/8),0% (0/0),0% (0/0),132_1-3,0,MARCO_00_1102877206-1,3,"Effects | Facts – Climate Change: Vital Signs of the Planet The Effects of Climate Change The potential future effects of global climate change include more frequent wildfires, longer periods of drought in some regions and an increase in the number, duration and intensity of tropical storms.  Credit: Left - Mellimage/Shutterstock.com, center - Montree Hanlue/Shutterstock.com.  › en español Global climate change has already had observable effects on the environment.  Glaciers have shrunk, ice on rivers and lakes is breaking up earlier, plant and animal ranges have shifted and trees are flowering sooner.  Effects that scientists had predicted in the past would result from global climate change are now occurring: loss of sea ice, accelerated sea level rise and longer, more intense heat waves.  Taken as a whole, the range of published evidence indicates that the net damage costs of climate change are likely to be significant and to increase over time.  Scientists have high confidence that global temperatures will continue to rise for decades to come, largely due to greenhouse gases produced by human activities.  The Intergovernmental Panel on Climate Change (IPCC), which includes more than 1,300 scientists from the United States and other countries, forecasts a temperature rise of 2.5 to 10 degrees Fahrenheit over the next century.",2.0,Interesting. What are the effects of these climate changes?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":292,""label"":""relevant-text-span"",""startOffset"":90},{""endOffset"":609,""label"":""relevant-text-span"",""startOffset"":471},{""endOffset"":799,""label"":""relevant-text-span"",""startOffset"":720},{""endOffset"":1061,""label"":""relevant-text-span"",""startOffset"":1000},{""endOffset"":1349,""label"":""relevant-text-span"",""startOffset"":1276}]}}]",x,,"['The potential future effects of global climate change include more frequent wildfires, longer periods of drought in some regions and an increase in the number, duration and intensity of tropical storms.', 'Glaciers have shrunk, ice on rivers and lakes is breaking up earlier, plant and animal ranges have shifted and trees are flowering sooner.', 'loss of sea ice, accelerated sea level rise and longer, more intense heat waves', 'global temperatures will continue to rise for decades to come', 'a temperature rise of 2.5 to 10 degrees Fahrenheit over the next century.']"
3XU80RHWI3VRHCB55PF7Z7J52B744B,3I89T2LWMT6E4MOUOE2TUC95DE5D21,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 05:15:30 PST 2023,5,BatchId:4990113;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 05:15:30 PST 2023,,,39L1G8WVWV6SU1TC8VWOGOGM5ID31N,worker_429,Submitted,Wed Jan 18 11:09:38 PST 2023,Wed Jan 18 11:10:38 PST 2023,Sat Jan 21 11:10:38 PST 2023,,,,60,100% (580/580),0% (0/0),0% (0/0),132_1-3,0,MARCO_00_1102877206-1,3,"Effects | Facts – Climate Change: Vital Signs of the Planet The Effects of Climate Change The potential future effects of global climate change include more frequent wildfires, longer periods of drought in some regions and an increase in the number, duration and intensity of tropical storms.  Credit: Left - Mellimage/Shutterstock.com, center - Montree Hanlue/Shutterstock.com.  › en español Global climate change has already had observable effects on the environment.  Glaciers have shrunk, ice on rivers and lakes is breaking up earlier, plant and animal ranges have shifted and trees are flowering sooner.  Effects that scientists had predicted in the past would result from global climate change are now occurring: loss of sea ice, accelerated sea level rise and longer, more intense heat waves.  Taken as a whole, the range of published evidence indicates that the net damage costs of climate change are likely to be significant and to increase over time.  Scientists have high confidence that global temperatures will continue to rise for decades to come, largely due to greenhouse gases produced by human activities.  The Intergovernmental Panel on Climate Change (IPCC), which includes more than 1,300 scientists from the United States and other countries, forecasts a temperature rise of 2.5 to 10 degrees Fahrenheit over the next century.",2.0,Interesting. What are the effects of these climate changes?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":291,""label"":""relevant-text-span"",""startOffset"":123},{""endOffset"":611,""label"":""relevant-text-span"",""startOffset"":471}]}}]",x,,"['lobal climate change include more frequent wildfires, longer periods of drought in some regions and an increase in the number, duration and intensity of tropical storms', 'Glaciers have shrunk, ice on rivers and lakes is breaking up earlier, plant and animal ranges have shifted and trees are flowering sooner.  ']"
3XU80RHWI3VRHCB55PF7Z7J52B744B,3I89T2LWMT6E4MOUOE2TUC95DE5D21,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 05:15:30 PST 2023,5,BatchId:4990113;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 05:15:30 PST 2023,,,33CID5710985K8XG15E703P03LX3L2,worker_32,Submitted,Wed Jan 18 06:10:58 PST 2023,Wed Jan 18 06:13:38 PST 2023,Sat Jan 21 06:13:38 PST 2023,,,,160,0% (0/0),0% (0/0),0% (0/0),132_1-3,0,MARCO_00_1102877206-1,3,"Effects | Facts – Climate Change: Vital Signs of the Planet The Effects of Climate Change The potential future effects of global climate change include more frequent wildfires, longer periods of drought in some regions and an increase in the number, duration and intensity of tropical storms.  Credit: Left - Mellimage/Shutterstock.com, center - Montree Hanlue/Shutterstock.com.  › en español Global climate change has already had observable effects on the environment.  Glaciers have shrunk, ice on rivers and lakes is breaking up earlier, plant and animal ranges have shifted and trees are flowering sooner.  Effects that scientists had predicted in the past would result from global climate change are now occurring: loss of sea ice, accelerated sea level rise and longer, more intense heat waves.  Taken as a whole, the range of published evidence indicates that the net damage costs of climate change are likely to be significant and to increase over time.  Scientists have high confidence that global temperatures will continue to rise for decades to come, largely due to greenhouse gases produced by human activities.  The Intergovernmental Panel on Climate Change (IPCC), which includes more than 1,300 scientists from the United States and other countries, forecasts a temperature rise of 2.5 to 10 degrees Fahrenheit over the next century.",2.0,Interesting. What are the effects of these climate changes?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":491,""label"":""relevant-text-span"",""startOffset"":471},{""endOffset"":540,""label"":""relevant-text-span"",""startOffset"":492},{""endOffset"":577,""label"":""relevant-text-span"",""startOffset"":541},{""endOffset"":607,""label"":""relevant-text-span"",""startOffset"":582},{""endOffset"":736,""label"":""relevant-text-span"",""startOffset"":720},{""endOffset"":763,""label"":""relevant-text-span"",""startOffset"":737},{""endOffset"":799,""label"":""relevant-text-span"",""startOffset"":781}]}}]",x,,"['Glaciers have shrunk', ' ice on rivers and lakes is breaking up earlier,', 'plant and animal ranges have shifted', 'trees are flowering soone', 'loss of sea ice,', 'accelerated sea level rise', 'intense heat waves']"
3KTZHH2OOMU843NDNW5G2DGAQONM8U,3I89T2LWMT6E4MOUOE2TUC95DE5D21,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 05:15:30 PST 2023,5,BatchId:4990113;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 05:15:30 PST 2023,,,3JWH6J9I9XS0B34ESB9SVER1WBKNBV,worker_248,Submitted,Wed Jan 18 10:26:29 PST 2023,Wed Jan 18 10:28:35 PST 2023,Sat Jan 21 10:28:35 PST 2023,,,,126,0% (0/0),0% (0/0),0% (0/0),132_1-3,0,MARCO_00_1212667583-7,3,"Glacier retreat since 1960 These aspects of climate have not been observed to change so far: Increased incidence of Tornadoes Increased incidence of Dust-storms Increased incidence of Hail Increased incidence of Lightning Melting Antarctic sea ice How will global warming affect our future? The predicted effects of global warming will mean that more of what would have been 'normal' storms become more destructive, heavy rainfall becomes very heavy rainfall, short droughts become longer droughts etc.  More extreme weather events will become more common.  The worst potential effects of global warming are probably a result of melting of icecaps so causing global sea-levels to rise and flood many low-lying areas of the world including major cities and agricultural areas.  The extent to which this might happen is dependent on how much the temperature may rise and this is the most difficult to forecast.  One of the currently most regarded estimates for this future warming is 1.8°C - this is in addition to warming that has already happened.  IPCC There is however the possibility that this could be anywhere from a possible 1.1°C to as high as 6.4°C.  This warming effect is expected to be greater in the Northern than the Southern hemisphere and to become more pronounced at higher northern latitudes.  These are some of the predicted effects for the future.",3.0,Interesting. What are the effects of these climate changes?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":160,""label"":""relevant-text-span"",""startOffset"":93},{""endOffset"":221,""label"":""relevant-text-span"",""startOffset"":160},{""endOffset"":247,""label"":""relevant-text-span"",""startOffset"":222},{""endOffset"":415,""label"":""relevant-text-span"",""startOffset"":384},{""endOffset"":458,""label"":""relevant-text-span"",""startOffset"":416},{""endOffset"":498,""label"":""relevant-text-span"",""startOffset"":460},{""endOffset"":556,""label"":""relevant-text-span"",""startOffset"":509},{""endOffset"":684,""label"":""relevant-text-span"",""startOffset"":629},{""endOffset"":715,""label"":""relevant-text-span"",""startOffset"":689}]}}]",x,,"['Increased incidence of Tornadoes Increased incidence of Dust-storms', ' Increased incidence of Hail Increased incidence of Lightning', 'Melting Antarctic sea ice', 'storms become more destructive,', 'heavy rainfall becomes very heavy rainfall', 'short droughts become longer droughts ', 'extreme weather events will become more common.', 'melting of icecaps so causing global sea-levels to rise', 'flood many low-lying areas']"
3KTZHH2OOMU843NDNW5G2DGAQONM8U,3I89T2LWMT6E4MOUOE2TUC95DE5D21,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 05:15:30 PST 2023,5,BatchId:4990113;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 05:15:30 PST 2023,,,3IRIK4HM3FZBENQS7UJ64NBXJ3EC6U,worker_391,Submitted,Wed Jan 18 05:48:35 PST 2023,Wed Jan 18 05:49:12 PST 2023,Sat Jan 21 05:49:12 PST 2023,,,,37,100% (6/6),100% (6/6),0% (0/0),132_1-3,0,MARCO_00_1212667583-7,3,"Glacier retreat since 1960 These aspects of climate have not been observed to change so far: Increased incidence of Tornadoes Increased incidence of Dust-storms Increased incidence of Hail Increased incidence of Lightning Melting Antarctic sea ice How will global warming affect our future? The predicted effects of global warming will mean that more of what would have been 'normal' storms become more destructive, heavy rainfall becomes very heavy rainfall, short droughts become longer droughts etc.  More extreme weather events will become more common.  The worst potential effects of global warming are probably a result of melting of icecaps so causing global sea-levels to rise and flood many low-lying areas of the world including major cities and agricultural areas.  The extent to which this might happen is dependent on how much the temperature may rise and this is the most difficult to forecast.  One of the currently most regarded estimates for this future warming is 1.8°C - this is in addition to warming that has already happened.  IPCC There is however the possibility that this could be anywhere from a possible 1.1°C to as high as 6.4°C.  This warming effect is expected to be greater in the Northern than the Southern hemisphere and to become more pronounced at higher northern latitudes.  These are some of the predicted effects for the future.",3.0,Interesting. What are the effects of these climate changes?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":247,""label"":""relevant-text-span"",""startOffset"":93},{""endOffset"":775,""label"":""relevant-text-span"",""startOffset"":558}]}}]",x,,"['Increased incidence of Tornadoes Increased incidence of Dust-storms Increased incidence of Hail Increased incidence of Lightning Melting Antarctic sea ice', 'The worst potential effects of global warming are probably a result of melting of icecaps so causing global sea-levels to rise and flood many low-lying areas of the world including major cities and agricultural areas.']"
3KTZHH2OOMU843NDNW5G2DGAQONM8U,3I89T2LWMT6E4MOUOE2TUC95DE5D21,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 05:15:30 PST 2023,5,BatchId:4990113;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 05:15:30 PST 2023,,,32SVAV9L3KOOOP6C4EPHRP9P9BF3A5,worker_217,Submitted,Wed Jan 18 08:41:45 PST 2023,Wed Jan 18 08:42:47 PST 2023,Sat Jan 21 08:42:47 PST 2023,,,,62,100% (281/281),100% (7/7),0% (0/0),132_1-3,0,MARCO_00_1212667583-7,3,"Glacier retreat since 1960 These aspects of climate have not been observed to change so far: Increased incidence of Tornadoes Increased incidence of Dust-storms Increased incidence of Hail Increased incidence of Lightning Melting Antarctic sea ice How will global warming affect our future? The predicted effects of global warming will mean that more of what would have been 'normal' storms become more destructive, heavy rainfall becomes very heavy rainfall, short droughts become longer droughts etc.  More extreme weather events will become more common.  The worst potential effects of global warming are probably a result of melting of icecaps so causing global sea-levels to rise and flood many low-lying areas of the world including major cities and agricultural areas.  The extent to which this might happen is dependent on how much the temperature may rise and this is the most difficult to forecast.  One of the currently most regarded estimates for this future warming is 1.8°C - this is in addition to warming that has already happened.  IPCC There is however the possibility that this could be anywhere from a possible 1.1°C to as high as 6.4°C.  This warming effect is expected to be greater in the Northern than the Southern hemisphere and to become more pronounced at higher northern latitudes.  These are some of the predicted effects for the future.",3.0,Interesting. What are the effects of these climate changes?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":247,""label"":""relevant-text-span"",""startOffset"":93},{""endOffset"":502,""label"":""relevant-text-span"",""startOffset"":291},{""endOffset"":775,""label"":""relevant-text-span"",""startOffset"":558}]}}]",x,,"['Increased incidence of Tornadoes Increased incidence of Dust-storms Increased incidence of Hail Increased incidence of Lightning Melting Antarctic sea ice', ""The predicted effects of global warming will mean that more of what would have been 'normal' storms become more destructive, heavy rainfall becomes very heavy rainfall, short droughts become longer droughts etc."", 'The worst potential effects of global warming are probably a result of melting of icecaps so causing global sea-levels to rise and flood many low-lying areas of the world including major cities and agricultural areas.']"
3KTZHH2OOMU843NDNW5G2DGAQONM8U,3I89T2LWMT6E4MOUOE2TUC95DE5D21,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 05:15:30 PST 2023,5,BatchId:4990113;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 05:15:30 PST 2023,,,373ERPL3YTNLMNQNL4HU4S2X3FJTRP,worker_429,Submitted,Wed Jan 18 11:09:41 PST 2023,Wed Jan 18 11:11:30 PST 2023,Sat Jan 21 11:11:30 PST 2023,,,,109,100% (580/580),0% (0/0),0% (0/0),132_1-3,0,MARCO_00_1212667583-7,3,"Glacier retreat since 1960 These aspects of climate have not been observed to change so far: Increased incidence of Tornadoes Increased incidence of Dust-storms Increased incidence of Hail Increased incidence of Lightning Melting Antarctic sea ice How will global warming affect our future? The predicted effects of global warming will mean that more of what would have been 'normal' storms become more destructive, heavy rainfall becomes very heavy rainfall, short droughts become longer droughts etc.  More extreme weather events will become more common.  The worst potential effects of global warming are probably a result of melting of icecaps so causing global sea-levels to rise and flood many low-lying areas of the world including major cities and agricultural areas.  The extent to which this might happen is dependent on how much the temperature may rise and this is the most difficult to forecast.  One of the currently most regarded estimates for this future warming is 1.8°C - this is in addition to warming that has already happened.  IPCC There is however the possibility that this could be anywhere from a possible 1.1°C to as high as 6.4°C.  This warming effect is expected to be greater in the Northern than the Southern hemisphere and to become more pronounced at higher northern latitudes.  These are some of the predicted effects for the future.",3.0,Interesting. What are the effects of these climate changes?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":247,""label"":""relevant-text-span"",""startOffset"":94},{""endOffset"":501,""label"":""relevant-text-span"",""startOffset"":376},{""endOffset"":555,""label"":""relevant-text-span"",""startOffset"":505},{""endOffset"":775,""label"":""relevant-text-span"",""startOffset"":619}]}}]",x,,"['ncreased incidence of Tornadoes Increased incidence of Dust-storms Increased incidence of Hail Increased incidence of Lightning Melting Antarctic sea ice', ""normal' storms become more destructive, heavy rainfall becomes very heavy rainfall, short droughts become longer droughts etc"", 'ore extreme weather events will become more common', 'result of melting of icecaps so causing global sea-levels to rise and flood many low-lying areas of the world including major cities and agricultural areas.']"
3KTZHH2OOMU843NDNW5G2DGAQONM8U,3I89T2LWMT6E4MOUOE2TUC95DE5D21,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 05:15:30 PST 2023,5,BatchId:4990113;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 05:15:30 PST 2023,,,3WEV0KO0OR7Q6DU3E3HKPYP7MSOSDX,worker_32,Submitted,Wed Jan 18 05:56:38 PST 2023,Wed Jan 18 05:58:49 PST 2023,Sat Jan 21 05:58:49 PST 2023,,,,131,0% (0/0),0% (0/0),0% (0/0),132_1-3,0,MARCO_00_1212667583-7,3,"Glacier retreat since 1960 These aspects of climate have not been observed to change so far: Increased incidence of Tornadoes Increased incidence of Dust-storms Increased incidence of Hail Increased incidence of Lightning Melting Antarctic sea ice How will global warming affect our future? The predicted effects of global warming will mean that more of what would have been 'normal' storms become more destructive, heavy rainfall becomes very heavy rainfall, short droughts become longer droughts etc.  More extreme weather events will become more common.  The worst potential effects of global warming are probably a result of melting of icecaps so causing global sea-levels to rise and flood many low-lying areas of the world including major cities and agricultural areas.  The extent to which this might happen is dependent on how much the temperature may rise and this is the most difficult to forecast.  One of the currently most regarded estimates for this future warming is 1.8°C - this is in addition to warming that has already happened.  IPCC There is however the possibility that this could be anywhere from a possible 1.1°C to as high as 6.4°C.  This warming effect is expected to be greater in the Northern than the Southern hemisphere and to become more pronounced at higher northern latitudes.  These are some of the predicted effects for the future.",3.0,Interesting. What are the effects of these climate changes?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":497,""label"":""relevant-text-span"",""startOffset"":346},{""endOffset"":531,""label"":""relevant-text-span"",""startOffset"":503},{""endOffset"":728,""label"":""relevant-text-span"",""startOffset"":651}]}}]",x,,"[""more of what would have been 'normal' storms become more destructive, heavy rainfall becomes very heavy rainfall, short droughts become longer droughts"", ' More extreme weather events', 'causing global sea-levels to rise and flood many low-lying areas of the world']"
